"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YNL185C"	390.70385026879	0.0515404605046393	0.147080725986731	0.350422940591748	0.726021312401202	0.870277755480055	"YNL185C"
"YNL184C"	1.29098056975322	-0.163409936901722	1.37905710582882	-0.118493959540212	0.90567628096753	NA	"YNL184C"
"YNL183C"	1266.71920593217	0.101837319114127	0.146979735511787	0.692866392496402	0.488393402124374	0.768383579546366	"YNL183C"
"YNL182C"	877.597227790595	0.0664957209077171	0.154524817460903	0.430323892306435	0.666960049527462	0.842835545649196	"YNL182C"
"YNL181W"	540.639543228281	0.126609781396875	0.158799730681261	0.797292167018871	0.425281368454051	0.740840389036561	"YNL181W"
"YNL180C"	1049.02273098649	-0.386439481139654	0.124244996166816	-3.1103021696005	0.00186896043031342	0.0413704317962784	"YNL180C"
"YNL179C"	120.846565956143	-0.428323540787031	0.189983776942304	-2.25452692688128	0.0241630386580231	0.249176181929067	"YNL179C"
"YNL178W"	4330.4439354012	-0.094835566202238	0.159536924147405	-0.594442739253353	0.552216029883284	0.790365835276061	"YNL178W"
"YNL177C"	955.908970611526	0.0771560515939768	0.138722961091435	0.556188038280999	0.578082315570426	0.801227392888093	"YNL177C"
"YNL176C"	1497.43090410538	0.00312327275624453	0.138827413699136	0.0224975217287649	0.98205108887484	0.992135153228995	"YNL176C"
"YNL175C"	757.192288219844	0.113694002524753	0.156245330875857	0.727663360482031	0.466819684305338	0.757516474827379	"YNL175C"
"YNL174W"	2.79624415911697	-1.39842460592169	1.17829934359503	-1.186816078209	0.235300175436616	0.634328837192135	"YNL174W"
"YNL173C"	595.988832962033	0.230660682523076	0.143536467946851	1.60698312994915	0.108058068865573	0.508690207509207	"YNL173C"
"YNL172W"	826.265263068579	0.168536191044404	0.140405486156895	1.20035331707818	0.230002151032003	0.632506583956723	"YNL172W"
"YNL171C"	2.59997572413395	2.30482397320468	1.27152514546202	1.81264521699034	0.0698865589891419	0.428320969545015	"YNL171C"
"YNL170W"	15.4533699313565	0.438672436306957	0.399476696276608	1.09811771348787	0.27215309145884	0.651401657634346	"YNL170W"
"YNL169C"	1005.6345963274	-0.0490730141382344	0.149820774302208	-0.327544790545854	0.743255871585227	0.879650456715535	"YNL169C"
"YNL168C"	375.926409353827	0.213767889264052	0.150073302680841	1.42442316818115	0.154324011508064	0.563492448062376	"YNL168C"
"YNL167C"	769.098206133813	0.088322842179637	0.156283683537714	0.565144359157128	0.571975578566341	0.798443762626718	"YNL167C"
"YNL166C"	711.540274072365	-0.0134826837255476	0.13624365223427	-0.0989600873467796	0.921169960179492	0.97013420518729	"YNL166C"
"YNL165W"	248.218557471863	0.119825604455967	0.147686963224309	0.811348556703509	0.417165532633558	0.733681988854655	"YNL165W"
"YNL164C"	367.021755230467	0.263782706285519	0.147279772890579	1.79103145739839	0.0732882470912907	0.436809153290941	"YNL164C"
"YNL163C"	1028.71836661778	0.177908240489803	0.15094455430904	1.17863305042166	0.238544325162491	0.63549180711754	"YNL163C"
"YNL162W-A"	44.985974908914	0.379486888784342	0.265334431339591	1.43022104921865	0.1526535859626	0.562768391926545	"YNL162W-A"
"YNL162W"	1119.08266591106	-0.0349840202699386	0.159190512162137	-0.219761968190084	0.826056540518834	0.918446354120493	"YNL162W"
"YNL161W"	759.420292506991	0.0904523280812413	0.144996534491601	0.623824068612347	0.532743131171283	0.781192416311216	"YNL161W"
"YNL160W"	1809.91103180665	-0.743010363042306	0.136481761495907	-5.44402676884111	5.2089386972384e-08	3.66018797062926e-06	"YNL160W"
"YNL159C"	388.481989846271	0.131434369648026	0.133027434900613	0.988024536038173	0.32314063185603	0.688553892209447	"YNL159C"
"YNL158W"	258.642418116351	0.0404443468523268	0.155267541181698	0.260481659878916	0.794492260464106	0.90406961268205	"YNL158W"
"YNL157W"	558.436005797001	0.0531972807710526	0.14204215716209	0.374517550520913	0.708019301692278	0.862902426194733	"YNL157W"
"YNL156C"	1200.66007494149	0.0126922314133631	0.134264241305841	0.0945317330207926	0.924686775998708	0.970161010115195	"YNL156C"
"YNL155W"	840.52048318254	0.0809954345993366	0.145059074436947	0.558361722034445	0.576597405552964	0.800697309772517	"YNL155W"
"YNL154C"	1960.14520358507	0.061806185327549	0.140742979521517	0.439142226046879	0.660558484237126	0.839222795599163	"YNL154C"
"YNL153C"	572.883133979041	0.151769938423684	0.153853945746984	0.986454638435291	0.323910064424076	0.68946407865963	"YNL153C"
"YNL152W"	600.746184984602	0.0396154717117827	0.140354864147001	0.282252217994322	0.777750121080675	0.894375638761279	"YNL152W"
"YNL151C"	452.399789094351	0.173318015148345	0.15237402524896	1.13745118214975	0.255349721418904	0.637410994268691	"YNL151C"
"YNL150W"	2.33276483297424	0.875811657878171	1.02232969139659	0.856682208536595	0.391620538542898	NA	"YNL150W"
"YNL149C"	558.118189007803	0.13045889620559	0.162491888638781	0.802864052467253	0.422053315392256	0.737342638021222	"YNL149C"
"YNL148C"	152.990708912194	0.359055306598592	0.167317098442918	2.14595704766592	0.0318764057042058	0.288366945614544	"YNL148C"
"YNL147W"	338.492819586627	0.125097483442454	0.17004881356088	0.735656314342163	0.461939881854511	0.755921316249674	"YNL147W"
"YNL146C-A"	42.9380247444762	0.370899156182757	0.257906668156742	1.43811386822052	0.150401748349709	0.559887689930845	"YNL146C-A"
"YNL146W"	41.9519667389479	0.713680461334167	0.260505430452086	2.73959917110224	0.00615141535868232	0.10101359514271	"YNL146W"
"YNL145W"	1945.35118205835	-0.902075227044666	0.150033437780134	-6.01249455049219	1.82689975804607e-09	1.78063794159232e-07	"YNL145W"
"YNL144C"	190.619172490511	0.300516925764928	0.176430285571205	1.70331825282708	0.0885085265630829	0.47423798229067	"YNL144C"
"YNL144W-A"	1.79488632522082	2.32461664678304	1.39935283503639	1.66120837331393	0.0966716044717243	NA	"YNL144W-A"
"YNL143C"	39.7099874675409	-0.0826353042717467	0.265891841346447	-0.310785407529959	0.755963763837215	0.885261859147017	"YNL143C"
"YNL142W"	377.455982935001	0.0011047888914975	0.169033669804225	0.00653591022887375	0.99478513526582	0.997652238330662	"YNL142W"
"YNL141W"	522.306806774105	-0.0886446862281976	0.174974467683295	-0.5066149787559	0.612424996364582	0.818170629377542	"YNL141W"
"YNL140C"	1.10881749720871	-0.125400274623099	1.439008709837	-0.08714351328513	0.930557438319527	NA	"YNL140C"
"YNL139C"	1341.29760992166	0.184577835303623	0.144657680005658	1.27596291670379	0.201968628251255	0.618273857525404	"YNL139C"
"YNL138W-A"	72.7756608635041	0.175634828767763	0.208871023264423	0.840876948955316	0.400416873215519	0.727545782766174	"YNL138W-A"
"YNL138W"	952.668429865584	0.153210501479255	0.143505040512214	1.06763149874318	0.285686769252984	0.664135112819073	"YNL138W"
"YNL137C"	1372.47183507802	0.087481000163987	0.139062483756489	0.629076928592575	0.52929869397905	0.781192416311216	"YNL137C"
"YNL136W"	526.126619712285	0.18936032852644	0.16536468256568	1.14510744125324	0.252164653385566	0.637198922978925	"YNL136W"
"YNL135C"	666.202156646683	0.409521335908727	0.171834374363236	2.38323290916782	0.0171613327138564	0.204952437924573	"YNL135C"
"YNL134C"	12831.4437344719	-0.98906910353794	0.141850084445141	-6.9726366918058	3.11055179215879e-12	5.22140680000432e-10	"YNL134C"
"YNL133C"	186.164759662399	0.403971128819737	0.163057424873358	2.47747766857897	0.0132314688554868	0.175345978714269	"YNL133C"
"YNL132W"	1308.00518335125	0.0683467947039833	0.161878902790948	0.422209401754143	0.672872179663661	0.844969753300698	"YNL132W"
"YNL131W"	987.84957334017	0.0241347830692292	0.151466072895934	0.159341181875173	0.873400076764167	0.942363680764147	"YNL131W"
"YNL130C"	712.873461888636	-0.0952063157111896	0.150194820082793	-0.633885480595856	0.526155561799295	0.780040632228362	"YNL130C"
"YNL130C-A"	2.95105816841434	1.1137963489912	0.926846424323424	1.20170539558832	0.229477689937769	0.632259773077076	"YNL130C-A"
"YNL129W"	347.781562734407	0.253380629947955	0.183556761884055	1.38039387569936	0.167465404807835	0.578507596524353	"YNL129W"
"YNL128W"	70.845976586587	0.538855535964173	0.205194157786669	2.62607640381457	0.00863754267954406	0.130135862468445	"YNL128W"
"YNL127W"	683.216259636275	0.217529254108066	0.143132439208088	1.51977605713698	0.128567268614816	0.538279345506589	"YNL127W"
"YNL126W"	352.335097773993	0.041002923396763	0.159122143176562	0.257682071006712	0.796652284201671	0.90551187917323	"YNL126W"
"YNL125C"	762.384677721533	0.194667690042608	0.142685921041318	1.3643090265804	0.172470326153141	0.585663503885584	"YNL125C"
"YNL123W"	2031.2512056638	0.123640220173436	0.131693461788912	0.938848584386179	0.347808490385499	0.700835847749107	"YNL123W"
"YNL122C"	286.279687749982	0.100872371001206	0.159091923123297	0.634050862048032	0.526047629360717	0.780040632228362	"YNL122C"
"YNL121C"	1854.12381990055	0.0554736072261258	0.137764093719431	0.402671013385409	0.687190260735845	0.854374915571189	"YNL121C"
"YNL120C"	0.919194928120644	1.1287871069292	1.4855019687968	0.759869142309838	0.447332808269988	NA	"YNL120C"
"YNL119W"	544.297520602222	0.0976397480646724	0.144671356794899	0.67490725343163	0.499734691870511	0.771118361841294	"YNL119W"
"YNL118C"	1408.94530372086	0.129043953100497	0.113506054064373	1.13689048715685	0.255584069367468	0.637430677337023	"YNL118C"
"YNL117W"	21.9813324764963	0.491455367909937	0.347473433946396	1.41436817867852	0.157253828210416	0.566329406656751	"YNL117W"
"YNL116W"	479.977998511598	0.355723621071908	0.128809921071908	2.76161663722568	0.00575159686724068	0.0968021095023313	"YNL116W"
"YNL115C"	473.547306588216	0.135799540634549	0.15086033321956	0.900167311952759	0.368031218911818	0.707876225502257	"YNL115C"
"YNL114C"	13.310091361509	0.00143257797182478	0.516395273034276	0.00277418877869877	0.997786520443926	0.99910918691676	"YNL114C"
"YNL113W"	730.076908265776	0.0154596487209257	0.148515437070226	0.104094557615688	0.917094309789724	0.967190386397784	"YNL113W"
"YNL112W"	1899.12143564216	-0.374852217873259	0.154463682685066	-2.42679839919096	0.0152327177935765	0.191773570055381	"YNL112W"
"YNL111C"	1916.23667613382	-0.312648277856374	0.140720515980471	-2.22176756301663	0.0262990179033981	0.259681315670319	"YNL111C"
"YNL110C"	974.711046501916	0.018976621172736	0.145242311876437	0.130654909905869	0.896048303162857	0.954747545299598	"YNL110C"
"YNL109W"	10.9607161224219	0.361948914724562	0.483595282861681	0.748454187937328	0.454186248025363	0.75298971106098	"YNL109W"
"YNL108C"	492.491968866165	0.276018708241322	0.161868151315877	1.7052070218723	0.0881558208769084	0.47423798229067	"YNL108C"
"YNL107W"	359.728608600579	0.252431280473248	0.150539702208499	1.6768419013054	0.0935734016295319	0.485793871174623	"YNL107W"
"YNL106C"	608.906674589017	0.289151764445941	0.124717277331529	2.31845796053826	0.0204244451722353	0.226784024409765	"YNL106C"
"YNL105W"	0.204419523065053	1.74106681095831	3.94815361699707	0.44098254015824	0.659225637107986	NA	"YNL105W"
"YNL104C"	2928.29638102534	-0.346909459417449	0.142386210450319	-2.43639786690223	0.01483435796107	0.187932966789823	"YNL104C"
"YNL103W-A"	0.717627597995109	-1.92198243154203	2.03305265070001	-0.945367760584196	0.344471155460318	NA	"YNL103W-A"
"YNL103W"	921.205779622825	0.0630840201192301	0.131470256676441	0.479834920186436	0.631344780169673	0.827600287079913	"YNL103W"
"YNL102W"	1050.67090669294	0.126375759434372	0.141793391237735	0.891266922465288	0.372785989537204	0.710869591282211	"YNL102W"
"YNL101W"	1128.27613251022	0.122665633491211	0.139024939600394	0.882328263143251	0.377599316710155	0.713741842627296	"YNL101W"
"YNL100W"	719.685029989424	0.187240567158146	0.135614989695242	1.38067751639341	0.167378137359522	0.578507596524353	"YNL100W"
"YNL099C"	502.977550919295	0.129997011463209	0.136562668856575	0.95192201903829	0.341136531595631	0.69974953234188	"YNL099C"
"YNL098C"	1190.98173593294	0.143265577666871	0.133316057498887	1.07463107111509	0.282539935181416	0.661612027706196	"YNL098C"
"YNL097C-B"	28.5299508109924	-0.118923757868128	0.337987373046381	-0.351858582160133	0.72494432199505	0.869943773862069	"YNL097C-B"
"YNL097C"	382.530753370105	0.265001391364867	0.155762368449733	1.7013184506782	0.0888832051689013	0.47423798229067	"YNL097C"
"YNL097W-A"	14.6330646415733	0.144847352277159	0.508327629114929	0.284948808565371	0.775683361487568	0.893529270581276	"YNL097W-A"
"YNL096C"	1714.47498878538	-0.019088399672343	0.140462597105963	-0.135896673318257	0.891902965386502	0.952761113634547	"YNL096C"
"YNL095C"	253.510129075437	0.350273898595273	0.160097241645931	2.18788215833184	0.0286781872409349	0.275082992852333	"YNL095C"
"YNL094W"	734.184366536546	0.0861519538341696	0.136002371469337	0.633459202978629	0.526433814345835	0.780040632228362	"YNL094W"
"YNL093W"	20.9642029988792	0.520864204148344	0.338913953511197	1.53686267193226	0.124326942193028	0.535527186054528	"YNL093W"
"YNL092W"	103.422593014502	0.248239068002865	0.193273840522286	1.28439041378826	0.199005385440214	0.616793637902348	"YNL092W"
"YNL091W"	1546.46537775439	0.0846391723197494	0.139203372895382	0.608025298232964	0.543170695308026	0.785555419532266	"YNL091W"
"YNL090W"	394.669564406765	-0.0469114824832879	0.147318277581297	-0.318436267742812	0.750154031224805	0.882235053088236	"YNL090W"
"YNL089C"	0.638624260287716	-1.929480598848	2.13919443070524	-0.901965978946524	0.367074940417432	NA	"YNL089C"
"YNL088W"	933.426488553586	0.135935761745864	0.163648300416575	0.830657950005178	0.406166887566301	0.728595224792838	"YNL088W"
"YNL087W"	2130.67298961929	-5.64603337040436e-05	0.135516957616337	-0.000416629289036201	0.999667577932317	0.999833031023666	"YNL087W"
"YNL086W"	114.347022504578	0.238076397627818	0.194768854020594	1.222353537094	0.221573961670234	0.628177680051637	"YNL086W"
"YNL085W"	1543.36695854954	0.0820829508788506	0.147048685972629	0.558202545884218	0.576706082601643	0.800697309772517	"YNL085W"
"YNL084C"	800.12327505896	0.131239516844311	0.138937213725542	0.944595859706549	0.344865241586151	0.700508828406553	"YNL084C"
"YNL083W"	557.444595645881	0.189102799217769	0.13325214540831	1.4191351189005	0.155859627031047	0.565253102510204	"YNL083W"
"YNL082W"	542.585732624611	0.0530815198024827	0.140516264531811	0.377760681152078	0.705608384961572	0.862283411592069	"YNL082W"
"YNL081C"	597.722386373711	0.0428406358060799	0.140545819255728	0.304816152006128	0.760506179069503	0.888206570454959	"YNL081C"
"YNL080C"	635.332411392784	0.0854286450150337	0.131169430429585	0.651284714245167	0.514862713851784	0.778327110436713	"YNL080C"
"YNL079C"	1298.88196631159	0.131793104175268	0.156842272604519	0.840290707260963	0.400745410460147	0.727545782766174	"YNL079C"
"YNL078W"	871.93863478267	-0.143460670828565	0.122912805786456	-1.16717432256658	0.243139978230911	0.635931166056671	"YNL078W"
"YNL077W"	811.362224134586	0.118806976952506	0.132990077841682	0.893352187476271	0.371668598663858	0.710223510617996	"YNL077W"
"YNL076W"	640.960504129184	0.095422029407172	0.146242923714002	0.652489891365839	0.514085191876248	0.778327110436713	"YNL076W"
"YNL075W"	864.247787882254	0.122711362681029	0.155979183068675	0.786716280126955	0.431447971666388	0.743825427160521	"YNL075W"
"YNL074C"	808.704106574403	0.0460155413245355	0.132881359407725	0.346290416726881	0.729124469958484	0.872253577894	"YNL074C"
"YNL073W"	733.359613035079	0.0567809380955575	0.144476876195938	0.393010560517322	0.694311681537476	0.857762962995327	"YNL073W"
"YNL072W"	268.08580747549	-0.0125462308386665	0.166929792399021	-0.0751587278601326	0.940088421830368	0.976108991945174	"YNL072W"
"YNL071W"	1174.63671447004	0.121348826987785	0.149770880761857	0.810229774776686	0.417808127784703	0.734170489451535	"YNL071W"
"YNL070W"	466.426670254804	0.0467048310741764	0.162781880804905	0.286916644796312	0.774176145373334	0.89317854040388	"YNL070W"
"YNL069C"	3178.30771136168	-0.0606147006859826	0.149204985212195	-0.406251175855674	0.684558055482372	0.853041483058138	"YNL069C"
"YNL068C"	570.305195571281	0.135599151076341	0.168276106379994	0.805813457379008	0.420350417353688	0.736121591765015	"YNL068C"
"YNL067W-A"	1.02743190938483	2.78945503878565	1.68326890276728	1.65716543221336	0.0974860332266736	NA	"YNL067W-A"
"YNL067W-B"	0.744631151061772	-0.960349592107652	2.14435628897878	-0.44784982656264	0.654261580680727	NA	"YNL067W-B"
"YNL067W"	1719.46742722542	-0.233956468082896	0.148819544519091	-1.57208160284944	0.115931627486516	0.520486496954695	"YNL067W"
"YNL066W"	2879.29892396217	-0.244141949129961	0.131286832659337	-1.85960727503771	0.0629411092952459	0.406360174648687	"YNL066W"
"YNL065W"	1680.08859577555	-0.750934553196843	0.133998896765618	-5.60403534150231	2.09417978661683e-08	1.56236153710191e-06	"YNL065W"
"YNL064C"	5417.42830293317	-0.244730153154877	0.137930355868176	-1.77430233986181	0.0760131537497328	0.445104155144995	"YNL064C"
"YNL063W"	394.893056930285	0.106432278264031	0.164769522230039	0.64594639119872	0.518314074207345	0.778633017594416	"YNL063W"
"YNL062C"	758.132931967206	0.171100836765594	0.156315037663044	1.09458974212335	0.273696411590435	0.652702215959353	"YNL062C"
"YNL061W"	1585.19718335217	0.201149850132325	0.145005945929843	1.38718346232261	0.165385826942302	0.577615517514116	"YNL061W"
"YNL059C"	1156.76514715984	0.0887397116930572	0.132645025251053	0.669001430887458	0.503494565198454	0.773015713899001	"YNL059C"
"YNL058C"	742.76340235089	-0.0879815526444486	0.14153028870397	-0.621644691395168	0.534175527259161	0.781491148118177	"YNL058C"
"YNL057W"	7.43380923694597	1.16370974614757	0.628684014926285	1.85102486864409	0.0641659755019402	0.410757404616763	"YNL057W"
"YNL056W"	467.746301843099	0.14661194486924	0.153877932352582	0.952780834962786	0.340701126595467	0.69974953234188	"YNL056W"
"YNL055C"	1857.86251907412	-0.33103910750626	0.138244700695844	-2.39458804453264	0.0166390480997301	0.201812637918856	"YNL055C"
"YNL054W-A"	123.376437811237	-0.558396414291561	0.172279459707078	-3.24122455016394	0.00119017392455728	0.029038862667689	"YNL054W-A"
"YNL054W"	607.162816428906	0.169861771195741	0.15083174991824	1.12616721139825	0.26009474931093	0.64055745845922	"YNL054W"
"YNL053W"	460.746998617087	0.175211169785155	0.129196271936999	1.35616273719256	0.175047395148646	0.588182052248588	"YNL053W"
