"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YCL017C"	1417.16839402094	0.261150061877669	0.137736911570659	1.89600637112948	0.0579592020656789	0.184772171224492	"YCL017C"
"YCL016C"	317.283705363592	0.203094680417371	0.15072537749339	1.34744847745549	0.177835836542022	0.302613656008749	"YCL016C"
"YCL014W"	814.488374523645	0.14816192025415	0.150127176613945	0.986909389731289	0.323687060667717	0.428009226634402	"YCL014W"
"YCL012C"	138.930421592361	0.127873087064123	0.193475432350087	0.660926741503498	0.508659295661556	0.58916139707578	"YCL012C"
"YCL011C"	1366.93308155142	0.276366588498547	0.154085887751113	1.79358793029086	0.0728789644214722	0.203127744360088	"YCL011C"
"YCL010C"	452.602526083347	0.177988339059391	0.141141239774457	1.26106543589822	0.207285272358949	0.327360097937933	"YCL010C"
"YCL009C"	784.839492093129	0.419212185264011	0.234712043202858	1.78607019709548	0.0740878929495487	0.204820827261193	"YCL009C"
"YCL008C"	428.872045784916	0.36163961264708	0.152512490918309	2.37121307552957	0.0177298066334662	0.109538794665033	"YCL008C"
"YCL007C"	6.52240710463685	1.27904278873983	0.69324666399524	1.84500388558467	0.0650369733884428	NA	"YCL007C"
"YCL005W-A"	292.529121648663	0.174741167882193	0.1561143258422	1.11931539235433	0.263005611471549	0.376493443325618	"YCL005W-A"
"YCL005W"	363.396102389026	0.113480239448939	0.150377395880791	0.754636285488671	0.450467245639657	0.540467333680409	"YCL005W"
"YCL004W"	299.566789258071	0.350674793755661	0.140715859949494	2.49207725327854	0.0126998411485012	0.0910011813099431	"YCL004W"
"YCL002C"	269.967998930414	0.118453471607375	0.150252664320607	0.788361871271847	0.430485066755948	0.521735732160644	"YCL002C"
"YCL001W"	508.984432870864	0.157849831154854	0.154198554224634	1.02367906073167	0.305986888764012	0.413289337156991	"YCL001W"
"YCL001W-A"	17.3001927663262	-0.603502078118182	0.444315303473586	-1.35827434571823	0.174376647496041	0.30050862707665	"YCL001W-A"
"YCL001W-B"	12.3612308870277	-0.00347786832967876	0.479747297387439	-0.00724937555379299	0.994215885832733	0.997835603863678	"YCL001W-B"
"YCR001W"	0.304631836841215	0.991682406110317	3.22839182759692	0.307175355120535	0.758709903065401	NA	"YCR001W"
"YCR002C"	1138.12257587535	0.149394689383019	0.14950863155567	0.999237889000356	0.317679465504181	0.422989634926065	"YCR002C"
"YCR003W"	467.298270239294	0.174672690486843	0.163288334770156	1.06971934481854	0.284745656154356	0.396057809581348	"YCR003W"
"YCR004C"	1140.53395006846	0.129289729109734	0.134303084570804	0.962671330468017	0.335712488572169	0.438159245683725	"YCR004C"
"YCR005C"	2647.96053592305	-0.27068612472493	0.115709582695901	-2.33935788565003	0.0193169191960924	0.114428849346964	"YCR005C"
"YCR006C"	44.0841523552758	-0.184012224674677	0.25417231720187	-0.723966428368079	0.469086345852073	0.555272688422788	"YCR006C"
"YCR007C"	69.7341499693328	0.458985652264821	0.266742395912616	1.72070754142579	0.0853039072151265	0.217459620810417	"YCR007C"
"YCR008W"	1237.25553430705	0.258161217912643	0.12510378525052	2.06357639295786	0.0390578977826106	0.159341909981348	"YCR008W"
"YCR010C"	7.21864109917192	0.113844042828011	0.610496839461226	0.186477694018008	0.852070169647597	0.882087663106212	"YCR010C"
"YCR011C"	1402.57427777392	0.128265739261398	0.140357477084197	0.913850419129823	0.360795449197268	0.461273157111967	"YCR011C"
"YCR012W"	13652.0434513242	-1.37085434296507	0.159171367359297	-8.61244309016113	7.15198037671841e-18	2.17909549478015e-15	"YCR012W"
"YCR013C"	3.71279434901162	-0.368347081247057	0.938202042315472	-0.392609549578448	0.694607885262541	NA	"YCR013C"
"YCR014C"	230.475977102136	0.294607216288922	0.175005703310535	1.68341494428992	0.0922947922577	0.224022873115231	"YCR014C"
"YCR015C"	291.78088910123	0.212334516049914	0.151647323143583	1.40018637749953	0.161457514087345	0.289661299165813	"YCR015C"
"YCR016W"	575.197016385821	0.146734091773859	0.143511895814251	1.02245246598776	0.306566799379418	0.413782980090335	"YCR016W"
"YCR017C"	1535.49582660027	0.359546302730751	0.139247412584235	2.58206810495133	0.00982102019784815	0.0809989347774874	"YCR017C"
"YCR018C"	271.757919792422	-1.1603491065015	0.179722429143474	-6.45633999068184	1.07265480472094e-10	1.10885690438027e-08	"YCR018C"
"YCR018C-A"	6.67820525206788	-0.00370111088390434	0.569933160385541	-0.00649393848464733	0.994818623161834	NA	"YCR018C-A"
"YCR019W"	378.270810866469	0.174514473806529	0.128784618780336	1.35508786266001	0.175389565231123	0.301236360047373	"YCR019W"
"YCR020C"	46.7167704258659	0.131722485219842	0.29132873866048	0.452143807801104	0.651165386117631	0.713533299306259	"YCR020C"
"YCR020C-A"	100.373127101318	0.21111494229385	0.205430756097212	1.02766959682487	0.304105273956028	0.411997526546091	"YCR020C-A"
"YCR020W-B"	142.250723955164	0.160712085105893	0.191737629450385	0.838187504281625	0.401925403884095	0.498232583101719	"YCR020W-B"
"YCR021C"	397.944535701755	-0.965448807113936	0.165612070410858	-5.82957996188808	5.55670657000082e-09	4.73055504907864e-07	"YCR021C"
"YCR022C"	10.5741282287753	0.252528650606305	0.50583577700932	0.499230505401069	0.61761700637949	0.685464886873249	"YCR022C"
"YCR023C"	997.075486829478	0.227950395519521	0.141311559641145	1.6131050856589	0.106721679164307	0.239091254133969	"YCR023C"
"YCR024C"	523.059493638286	0.278587189156384	0.132446936777201	2.10338718233263	0.0354319379761071	0.152957113306252	"YCR024C"
"YCR024C-B"	840.791316032486	-0.616285234900359	0.164491445061492	-3.74660964690275	0.000179240676528994	0.0051623098329669	"YCR024C-B"
"YCR024C-A"	1133.84476858386	-0.644524814803875	0.167741350863485	-3.842372864449	0.000121850535462774	0.00369315575808376	"YCR024C-A"
"YCR025C"	10.5584717379952	-0.0832530984980912	0.490723111918857	-0.169653917812327	0.865282316844768	0.892572938740977	"YCR025C"
"YCR026C"	1070.80343306027	0.205064562576913	0.139950136091836	1.46526876145622	0.142847605814974	0.27263472115471	"YCR026C"
"YCR027C"	366.487048353757	0.235413824623713	0.146843790066678	1.60315818950748	0.108899733696695	0.241633023522486	"YCR027C"
"YCR028C"	606.510405662365	0.318922306413193	0.132494088791055	2.40706818940532	0.0160811669253628	0.103783584538378	"YCR028C"
"YCR028C-A"	651.994672082025	0.206027113114466	0.152834130705648	1.34804387058847	0.177644272782771	0.302613656008749	"YCR028C-A"
"YCR030C"	1008.85145905594	0.127941724131215	0.135805685640557	0.942094018580666	0.346144506584185	0.446884600494168	"YCR030C"
"YCR031C"	2103.49132953826	-0.115286036541013	0.154092579824694	-0.748160856753585	0.454363138165452	0.543564415548626	"YCR031C"
"YCR032W"	728.770154076465	0.361257205342756	0.134501229192329	2.68590263086875	0.00723341648310448	0.068533957480674	"YCR032W"
"YCR033W"	1114.19445802621	0.169935782785589	0.132111392238536	1.28630680447874	0.198336008680005	0.319112605405378	"YCR033W"
"YCR034W"	1022.29943930205	0.121866601152577	0.152699902844722	0.798079100786992	0.424824588606786	0.517749377567302	"YCR034W"
"YCR035C"	1211.87775056587	0.171304261420982	0.132825793843305	1.28969122987565	0.197157885826293	0.318456194488954	"YCR035C"
"YCR036W"	695.814084585265	0.109876148565553	0.154505146748956	0.711148792629432	0.476992036845656	0.562498859502852	"YCR036W"
"YCR037C"	1060.93950695664	0.181805955355933	0.137811384935517	1.31923756111298	0.187089704686202	0.309977762000121	"YCR037C"
"YCR038C"	123.559187140939	0.227967310216267	0.215868863802355	1.05604535179742	0.290947495544374	0.40148047245518	"YCR038C"
"YCR038W-A"	0	NA	NA	NA	NA	NA	"YCR038W-A"
"YCR039C"	0.0594228359179796	1.17757550540474	6.00631008342226	0.196056395532244	0.844566025173125	NA	"YCR039C"
"YCR040W"	0	NA	NA	NA	NA	NA	"YCR040W"
"YCR041W"	6.12626795362932	-0.302267646363467	0.662470590216129	-0.456273306057033	0.648193456963664	NA	"YCR041W"
"YCR042C"	1159.37247242946	0.336732734369852	0.146166362962522	2.30376351675516	0.0212359221435647	0.118777539409755	"YCR042C"
"YCR043C"	456.354257121652	0.0130389018212026	0.155634984533023	0.0837787330420943	0.93323235713776	0.948183903376431	"YCR043C"
"YCR044C"	463.681162204627	0.211708670481099	0.163845499630087	1.29212380540859	0.196314273072095	0.317985803895464	"YCR044C"
"YCR045C"	8.02461869475635	1.97665923622933	0.704515509851801	2.80570009969708	0.00502073971119341	0.0568787909747527	"YCR045C"
"YCR045W-A"	62.8325964728086	0.0294642423623828	0.323297722883059	0.0911365601329657	0.927384082723345	0.943685437666627	"YCR045W-A"
"YCR046C"	278.24680637582	0.300880288109336	0.178838185372861	1.68241635578011	0.0924881320016361	0.224210132394251	"YCR046C"
"YCR047C"	375.103726390778	0.379584081137285	0.24501453870877	1.54923084620896	0.121326236830733	0.253356617862915	"YCR047C"
"YCR047W-A"	1.19819901213418	2.37110115191232	1.64963745888794	1.43734681771275	0.150619472099025	NA	"YCR047W-A"
"YCR049C"	0.439657759055279	-0.608342992652667	2.61143798045183	-0.232953260696397	0.815797699862024	NA	"YCR049C"
"YCR048W"	415.133950245349	0.732893704368584	0.170799415682286	4.29096142654189	1.77901217894534e-05	0.000757257463523132	"YCR048W"
"YCR050C"	1.49735558640253	0.617934531406632	1.22194513183443	0.505697445251872	0.613069062014453	NA	"YCR050C"
"YCR051W"	475.89416972283	0.267814491241794	0.254941537601252	1.05049374755351	0.293491164106032	0.403476425784168	"YCR051W"
"YCR052W"	801.804587093478	0.185713067947239	0.133824270540335	1.38773831680453	0.165216743779104	0.291597478578424	"YCR052W"
"YCR053W"	2804.43822925769	0.222277942489276	0.145139663580965	1.53147621404868	0.125651740661182	0.256513189740296	"YCR053W"
"YCR054C"	660.29223544761	0.544629822494685	0.143442213004418	3.79685875647995	0.000146541228160367	0.00424163584910182	"YCR054C"
"YCR057C"	1971.41672878737	0.181793862074251	0.138757339795065	1.31015672643154	0.190142821496601	0.312709316376086	"YCR057C"
"YCR059C"	294.197764796734	0.229133979009701	0.257521882739263	0.889765081601611	0.37359203982314	0.4741776624723	"YCR059C"
"YCR060W"	283.970272939215	0.540528949478789	0.185067280250802	2.92071590799987	0.00349228120173482	0.0460519723846079	"YCR060W"
"YCR061W"	756.313505785261	0.0166068786343711	0.137692867624453	0.120608125321823	0.904001432752801	0.924151793341169	"YCR061W"
"YCR064C"	19.6307588482769	-0.192749434624487	0.410159931907681	-0.469937260151173	0.63839984275178	0.70280000513339	"YCR064C"
"YCR063W"	182.057111859348	0.182293286383412	0.180569276598054	1.00954763633015	0.312712067980257	0.419631469990197	"YCR063W"
"YCR065W"	688.880408729903	-0.0594113683008618	0.138144692536198	-0.430066238594684	0.667147458121631	0.727465932391434	"YCR065W"
"YCR066W"	322.859117662405	0.415563470128121	0.143269593019568	2.90056990719142	0.00372484742269037	0.0472875915130582	"YCR066W"
"YCR067C"	1277.88491827577	0.272827101654286	0.148153956924701	1.84151073192698	0.0655467493546294	0.193301137042257	"YCR067C"
"YCR068W"	445.619148480595	0.326711864415659	0.140181116657581	2.33064104642363	0.0197722952031516	0.115501328891064	"YCR068W"
"YCR069W"	671.474661924227	0.331270726662136	0.121447109321062	2.72769544301278	0.0063778462942646	0.0648881409446358	"YCR069W"
"YCR071C"	388.514001168439	0.205076147444464	0.159309508941135	1.287281272835	0.197996268458561	0.318831821448292	"YCR071C"
"YCR072C"	751.137910918384	0.120658769306597	0.126337745552032	0.955049251349066	0.339552790944427	0.441426253486927	"YCR072C"
"YCR073C"	487.603314389999	0.136014917759204	0.141300909753322	0.962590531063487	0.335753051278806	0.438159245683725	"YCR073C"
"YCR073W-A"	278.874000236836	0.28894207490344	0.166048626141363	1.74010518254727	0.0818405504189492	0.212758079850506	"YCR073W-A"
"YCR075C"	197.67420898453	0.160129865427593	0.154123181142692	1.03897326956508	0.298817168155238	0.407367795721994	"YCR075C"
"YCR075W-A"	106.717962820719	-0.0860853881157507	0.205215898960289	-0.419486933282928	0.674860302306919	0.73380283434537	"YCR075W-A"
"YCR076C"	190.720713090871	0.140196955608411	0.199484298076251	0.702796946729221	0.482182300283901	0.566312301956483	"YCR076C"
"YCR077C"	1375.21000884603	0.293524715752443	0.145437028583099	2.01822547264661	0.0435677844015549	0.165712157621946	"YCR077C"
"YCR079W"	443.142982372942	0.375462722829483	0.131975367068821	2.84494547102636	0.00444190264279201	0.0525852237200878	"YCR079W"
"YCR081W"	618.124086310486	0.27018468086173	0.140442431574844	1.92381090124991	0.054378290505091	0.180398810162735	"YCR081W"
"YCR081C-A"	3.49276515962881	1.67694043325177	1.02707011942526	1.63274191463206	0.10252328803871	NA	"YCR081C-A"
"YCR082W"	486.83053349225	0.182750107440886	0.173500776433732	1.05331002660202	0.292198925045198	0.402555825103916	"YCR082W"
"YCR083W"	153.268447216047	0.246434930287331	0.190892047605105	1.29096488501777	0.196715854145817	0.318092089861689	"YCR083W"
"YCR085W"	3.05044183567913	0.53942743961349	0.932617156923544	0.578401797145699	0.562992880910385	NA	"YCR085W"
"YCR086W"	189.587239385942	0.134722865096587	0.167022552308177	0.806614814794634	0.419888435745723	0.514352437670168	"YCR086W"
"YCR087W"	5.72902385202698	0.541237218258172	0.690594937045801	0.783726015388202	0.433200894006687	NA	"YCR087W"
"YCR087C-A"	218.367164361227	0.29993836042337	0.201119181325392	1.49134636709811	0.135870581353036	0.265226345288216	"YCR087C-A"
"YCR088W"	940.927831632153	0.16287161629693	0.1497138885557	1.0878858191993	0.276645517148672	0.388713810381957	"YCR088W"
"YCR089W"	250.440190728256	0.327423319076809	0.171138871639198	1.91320251174202	0.0557221321034045	0.182143095847887	"YCR089W"
"YCR090C"	298.069479994676	0.28679226806886	0.168824205716338	1.69876272689673	0.0893638991736692	0.221389891212564	"YCR090C"
"YCR091W"	182.634495508387	0.764607850534035	0.162386237609684	4.70857544203881	2.49454039113151e-06	0.000127795524993454	"YCR091W"
"YCR092C"	589.827224962372	0.19610502666501	0.146177927708403	1.34155018982211	0.179741885833703	0.303802303246393	"YCR092C"
"YCR093W"	3602.65280290515	0.240125712856961	0.14591962431844	1.6456025978585	0.0998456039496443	0.231873007851997	"YCR093W"
"YCR094W"	430.695049304031	0.240100204579856	0.136863109219539	1.7543091483821	0.0793775490539909	0.21078744563007	"YCR094W"
"YCR095C"	425.787406646261	0.154973310205439	0.154589647406477	1.00248181430904	0.316110945443454	0.422159758982519	"YCR095C"
"YCR095W-A"	31.7053670070687	0.605830203897421	0.284006367244372	2.1331571181858	0.0329118395116498	0.147441788588168	"YCR095W-A"
"YCR096C"	0	NA	NA	NA	NA	NA	"YCR096C"
"YCR097W"	263.385982581832	0.138165068155461	0.158447992216781	0.871990021599201	0.38321382116852	0.481876804318341	"YCR097W"
"YCR097W-A"	1.42852927878749	0.900822840559767	1.95802105585757	0.460068004817867	0.645467408726455	NA	"YCR097W-A"
"YCR098C"	113.004262857317	0.39925380699859	0.207110017121747	1.92773779147483	0.0538877489126635	0.179703802422321	"YCR098C"
"YCR099C"	47.0053603314891	0.169282724186647	0.289889838370542	0.583955357449499	0.559250347572296	0.634803972960004	"YCR099C"
"YCR100C"	150.047020983135	0.400539587089834	0.189276910601406	2.11615661845476	0.0343314894241568	0.151128959548119	"YCR100C"
"YCR101C"	138.162225270353	0.17160803012208	0.178061459029794	0.963757295133511	0.335167621586871	0.4376912613053	"YCR101C"
"YCR102C"	1559.02017207978	-0.810467790755545	0.163192911128282	-4.96631737954877	6.82362488860027e-07	3.7982658153949e-05	"YCR102C"
"YCR102W-A"	45.2457874297824	0.329748174981673	0.266616036471182	1.2367904772199	0.216164878330806	0.335272344670557	"YCR102W-A"
"YCR104W"	10.120668565036	0.961081686474176	0.543794046905462	1.76736338314726	0.0771673911362894	0.20816497077725	"YCR104W"
"YCR105W"	23.6111797214165	0.23252947505083	0.34478938215179	0.674410196739936	0.500050561805735	0.582453260018793	"YCR105W"
"YCR106W"	982.379807566979	0.111256124812655	0.130767321527299	0.850794552593393	0.394883488205212	0.492455948560959	"YCR106W"
"YCR107W"	246.495622031271	0.167117779670507	0.160123449649245	1.04368086021493	0.296633067957193	0.405977691434792	"YCR107W"
"YCR108C"	0.195874048005809	0	4.04206433817896	0	1	NA	"YCR108C"
"YGL196W"	689.24948653471	0.157366222640923	0.148705407089692	1.05824142995693	0.289945387614491	0.400654976424021	"YGL196W"
"YGL131C"	793.962024463251	0.268359065629466	0.152300817005704	1.76203300090909	0.0780637219215658	0.209314907922161	"YGL131C"
"YGL059W"	694.927054729863	0.381615968687604	0.147135641006713	2.59363377952859	0.00949675845053025	0.0796764270581444	"YGL059W"
"YGR017W"	1030.10088807158	0.183959531708327	0.155763676189463	1.18101688537813	0.237596015536288	0.353948361796081	"YGR017W"
"YGR088W"	164.079231559888	-0.0866448106455933	0.249876124139669	-0.346751058925354	0.728778347745916	0.781132726365693	"YGR088W"
"YGR147C"	880.405347793845	0.170951231271808	0.151360814666953	1.12942858855485	0.25871707848885	0.372943886821868	"YGR147C"
"YGR212W"	216.051776633154	0.388869883424592	0.150505364372131	2.58376095129137	0.00977295048968324	0.0809379261584783	"YGR212W"
"YGL263W"	0	NA	NA	NA	NA	NA	"YGL263W"
"YGL262W"	0	NA	NA	NA	NA	NA	"YGL262W"
"YGL261C"	0.134586084517465	0	5.03178799622819	0	1	NA	"YGL261C"
"YGL260W"	0.129184271446696	0	5.10687748576943	0	1	NA	"YGL260W"
"YGL259W"	7.90944170608867	0.915527381488482	0.551291504266571	1.66069561094812	0.0967745953495838	0.229601693638828	"YGL259W"
"YGL258W-A"	8.86915392473602	0.38702273531929	0.484898202022436	0.798152547699862	0.42478197059038	0.517749377567302	"YGL258W-A"
"YGL258W"	7.57918487061706	0.651715980394614	0.558394350258357	1.16712495406352	0.243159911739	0.359186713206704	"YGL258W"
"YGL257C"	582.801509669642	0.109654857932993	0.15264808393102	0.718350699918024	0.472541076492893	0.558957967269586	"YGL257C"
"YGL256W"	537.410618407225	0.294085206690622	0.159135917705122	1.84801276123949	0.0646004967675562	0.191977554305638	"YGL256W"
"YGL255W"	711.950744902197	0.343270382613368	0.165146617923941	2.07857954906145	0.0376560123019956	0.156602482195584	"YGL255W"
"YGL254W"	290.926562104182	0.25881151698739	0.159208535306122	1.62561332839193	0.104031938052263	0.235806156311733	"YGL254W"
"YGL253W"	9395.65487045054	-0.272152504713956	0.147005275828081	-1.85131113955551	0.0641248044341678	0.191745089292044	"YGL253W"
"YGL252C"	1847.41649575071	0.238164444523962	0.135972114468839	1.75156829364849	0.0798480685117473	0.210810376835863	"YGL252C"
"YGL251C"	349.416297795964	0.133125143854133	0.158871722081652	0.837941089262653	0.402063790308286	0.498235679463245	"YGL251C"
