"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YKR055W"	251.15206020824	0.175538311422017	0.162506138090172	1.0801949605412	0.280055372024224	0.469974361573574	"YKR055W"
"YKR056W"	967.664169214686	0.923023780275333	0.146400000111498	6.30480723751614	2.88552791728874e-10	2.97871627789626e-08	"YKR056W"
"YKR057W"	886.367474826505	-0.0196007070794304	0.159166186082283	-0.123146175465294	0.90199134678899	0.946627787279935	"YKR057W"
"YKR058W"	215.516101021977	0.141537164420262	0.155711769368934	0.908968955872002	0.363366512867704	0.555773362042248	"YKR058W"
"YKR059W"	955.783055283048	0.0124937471272234	0.148365771145659	0.0842090937198555	0.932890188128697	0.966344713710545	"YKR059W"
"YKR060W"	443.053826068242	0.678488712987778	0.147863620622521	4.58861152007012	4.4620391571778e-06	0.000102545476542878	"YKR060W"
"YKR061W"	784.545373392821	-0.203093032267924	0.148592078907138	-1.36678235987832	0.171693533560816	0.341058101208977	"YKR061W"
"YKR062W"	710.484014323048	0.204974747029117	0.146238042253926	1.40165133415286	0.161019389705899	0.326340230762166	"YKR062W"
"YKR063C"	640.164240588642	-0.0791615213522487	0.155471170330865	-0.509171708065114	0.61063187218689	0.763039138927324	"YKR063C"
"YKR064W"	527.475247366436	0.180648426240635	0.14326286544485	1.26095779028081	0.207324055204152	0.386706035432625	"YKR064W"
"YKR065C"	421.298954674858	-0.304420322314655	0.147710230131276	-2.06092917223205	0.0393097977146129	0.121698031567806	"YKR065C"
"YKR066C"	1166.31880212806	0.336388749978085	0.153123059696419	2.19685232678219	0.0280309945449289	0.0951542709700364	"YKR066C"
"YKR067W"	931.868485153088	-0.18531118243998	0.126860136237559	-1.46075187947903	0.144083545977475	0.304665577239813	"YKR067W"
"YKR068C"	763.998366880594	0.469317687360114	0.146950030488157	3.19372296692335	0.00140450829464737	0.0101540628374219	"YKR068C"
"YKR069W"	333.775499751	0.782787800222846	0.140103276915835	5.58721978139808	2.30733641295522e-08	1.18124369043732e-06	"YKR069W"
"YKR070W"	327.377292221002	0.527891693971014	0.149057698666748	3.54152585671696	0.000397819865805761	0.00382561379720522	"YKR070W"
"YKR071C"	4131.44748342253	-0.265876641493015	0.141665342944679	-1.87679382950311	0.060546356512193	0.166988809161212	"YKR071C"
"YKR072C"	916.141120911487	-0.0354344839313204	0.120100832483435	-0.295039453087952	0.767963741230491	0.867901693948439	"YKR072C"
"YKR073C"	44.960229919894	0.541019645346428	0.268661865624217	2.01375674991837	0.0440350785933006	0.132674110000963	"YKR073C"
"YKR074W"	306.126239125171	0.0547849251745176	0.182824441866426	0.299658648565951	0.76443754350485	0.865922506107221	"YKR074W"
"YKR075C"	167.458875067613	0.271756341362254	0.172691096520195	1.57365577518627	0.115567051223553	0.262819146082843	"YKR075C"
"YKR075W-A"	5.30907072621718	0.583822643373255	0.691265107151357	0.844571261204167	0.39835026043156	0.591327578957456	"YKR075W-A"
"YKR076W"	1301.61882430541	0.0722666660872822	0.15159830936414	0.476698364186222	0.633576927885932	0.777858045408016	"YKR076W"
"YKR077W"	431.929891114009	0.342993070827937	0.14883052538424	2.30458818809127	0.0211896481311534	0.076994353307486	"YKR077W"
"YKR078W"	330.153677007236	0.377796704657255	0.133234243036981	2.83558262534949	0.00457421812362687	0.0248159426749634	"YKR078W"
"YKR079C"	883.162569216382	0.51120246835408	0.150924946790444	3.38713035336612	0.000706278215044784	0.00589845347498276	"YKR079C"
"YKR080W"	205.539206717975	1.06145560963011	0.175883442859789	6.03499449619188	1.58968105603126e-09	1.16397925695684e-07	"YKR080W"
"YKR081C"	971.266822899507	-0.0305550346215011	0.158007873754366	-0.193376658361981	0.846663994344291	0.916994701068967	"YKR081C"
"YKR082W"	1421.23885780394	0.295846328248437	0.146258132947034	2.02276839097608	0.0430970320039787	0.130632769880362	"YKR082W"
"YKR083C"	179.309861204976	0.0966636833440619	0.17161839867552	0.563247787475425	0.573266166424907	0.735804535258385	"YKR083C"
"YKR084C"	952.353387388554	0.215858415292174	0.155191489828045	1.39091657365586	0.164250726395631	0.33087119513589	"YKR084C"
"YKR085C"	409.888091114476	-0.172384755761113	0.174535325123806	-0.987678314626754	0.323310218151616	0.515022626789963	"YKR085C"
"YKR086W"	488.819870652455	0.498650520412592	0.147354833743152	3.38401196449224	0.000714348902064076	0.0059500727993353	"YKR086W"
"YKR087C"	489.09410375634	0.639682974764494	0.14182327467579	4.51042310387219	6.46984514346044e-06	0.000138900129623322	"YKR087C"
"YKR088C"	520.757180732704	0.134173540182304	0.154119430035936	0.870581601236253	0.383982646026219	0.576385869374756	"YKR088C"
"YKR089C"	956.430690073371	0.249006687470443	0.133694793728003	1.86250100342005	0.0625325041397971	0.171104798352567	"YKR089C"
"YKR090W"	615.002317532752	-0.0795977938512909	0.136205042054744	-0.584396822984708	0.558953363727153	0.725567786310015	"YKR090W"
"YKR091W"	450.871786912953	0.0256757807987978	0.153803335881161	0.166939037126195	0.867418016932824	0.928302388277701	"YKR091W"
"YKR092C"	814.329048361504	0.130445900175849	0.150248322098995	0.868202042814839	0.385283736127969	0.577650401523291	"YKR092C"
"YKR093W"	2142.23478798721	-0.0637436261911525	0.144366353813572	-0.441540736517237	0.658821577052749	0.795604671088945	"YKR093W"
"YKR094C"	1567.70478205541	-0.0781838327976074	0.152813580434076	-0.511628826283119	0.608910806899703	0.761727132316888	"YKR094C"
"YKR095W"	1635.76198103476	0.189084903325238	0.143523483062	1.31744923751297	0.187688085886855	0.362648627440788	"YKR095W"
"YKR095W-A"	157.687939489828	0.2245678985158	0.199976377378283	1.12297213030817	0.261449331088489	0.451053818592936	"YKR095W-A"
"YKR096W"	984.346938426225	0.166341172256779	0.137042175122106	1.21379547652806	0.22482583411234	0.408020738262804	"YKR096W"
"YKR097W"	65.1665268614942	0.342806010370273	0.263872035358753	1.29913732580341	0.193896805515208	0.370439376313491	"YKR097W"
"YKR098C"	442.260552361058	0.672387505557877	0.147940909705819	4.54497344172697	5.49421811846492e-06	0.000122684721602743	"YKR098C"
"YKR099W"	769.865883007475	-0.06968300037679	0.147373346696992	-0.472833127146541	0.636332237774443	0.780176032177895	"YKR099W"
"YKR100C"	853.493000253098	0.0212368547120392	0.145988584333245	0.145469283156842	0.884340366241772	0.936327418516332	"YKR100C"
"YKR101W"	243.478912739684	0.459982076007208	0.149142547558146	3.08417740972189	0.00204115837025877	0.0135439138646148	"YKR101W"
"YKR102W"	52.6257596796993	0.573659195054838	0.258777889188378	2.21680143096477	0.0266366636971534	0.0917341556997323	"YKR102W"
"YKR104W"	18.1721136528821	0.177174926159429	0.421587047293528	0.420257043703887	0.674297686893722	0.802656433718293	"YKR104W"
"YKR105C"	0.897275410041073	0.523108998710497	1.61577459812887	0.323751220817729	0.746126388881359	0.853781186768294	"YKR105C"
"YKR106W"	62.0898526234193	0.406344774133605	0.232494376593215	1.74776173122057	0.0805052944642993	0.204165058091701	"YKR106W"
"YOL100W"	700.967585820311	0.284776407217748	0.137149085955189	2.07640032913376	0.037856940845598	0.118391072329915	"YOL100W"
"YOL034W"	558.439014577927	0.392603906188831	0.133220427093449	2.94702482760722	0.00320847441615964	0.0188820218678105	"YOL034W"
"YOR033C"	608.998746257928	0.425158750555408	0.123987666624575	3.42904066291332	0.000605718770159514	0.00522494670643077	"YOR033C"
"YOR108W"	1654.86362423171	-0.135650722161398	0.140829763653999	-0.963224808746216	0.335434717675567	0.526609927001508	"YOR108W"
"YOR172W"	748.407538519765	0.0121671214575269	0.127422660236696	0.0954863242921289	0.923928552259381	0.961013890580991	"YOR172W"
"YOR239W"	1189.19066388279	-0.062543143554963	0.145817322455034	-0.428914360118288	0.667985549376099	0.799373813078924	"YOR239W"
"YOR321W"	468.912081130652	1.0947741609046	0.148987906703072	7.34807398218196	2.01083199363819e-13	5.2759204433082e-11	"YOR321W"
"YOL166W-A"	0.018386837548129	0	6.00631008342226	0	1	NA	"YOL166W-A"
"YOL166C"	0.691852337356886	0	2.3401028729612	0	1	NA	"YOL166C"
"YOL165C"	9.32725388849382	0.461561159547003	0.56240316507244	0.820694455884779	0.411820329549621	0.603638876902691	"YOL165C"
"YOL164W-A"	8.04155398991744	0.911669058847513	0.55276561659121	1.64928684325481	0.0990888837485353	0.235813568013804	"YOL164W-A"
"YOL164W"	211.741084668713	0.0580978896264114	0.164733952228877	0.352677082291401	0.724330542418846	0.838516855196547	"YOL164W"
"YOL163W"	30.1623409446291	0.186827554105408	0.333202072099471	0.560703458199488	0.574999709322283	0.736268539112417	"YOL163W"
"YOL162W"	13.0039840750509	0.87762658520117	0.455117451502506	1.92835186236829	0.0538113750408357	0.153325895308662	"YOL162W"
"YOL161C"	0.11583021709715	-0.724326308800592	5.324133312134	-0.136045862553782	0.891785024906458	NA	"YOL161C"
"YOL160W"	8.77596716931495	0.779525357433109	0.67060556071874	1.16242006194764	0.245064878045877	0.433110731702186	"YOL160W"
"YOL159C-A"	65.3253746006351	0.107787725133789	0.226422129227667	0.476047661513724	0.634040422990763	0.77811365737738	"YOL159C-A"
"YOL159C"	213.453306399107	0.550512266930934	0.155508154847826	3.54008616120257	0.000399996419973169	0.00383375564166065	"YOL159C"
"YOL158C"	575.881806643452	-0.235579775441846	0.161535175082678	-1.45838066118584	0.144735648122128	0.305420328787081	"YOL158C"
"YOL157C"	48.5153379380083	0.676429153190453	0.289302463590433	2.33813824049586	0.0193800780416597	0.0720403491312464	"YOL157C"
"YOL156W"	10.3138049913768	0.446791113111338	0.662154479686096	0.674753591221108	0.499832329928176	0.678474710402614	"YOL156W"
"YOL155W-A"	0.115165904195722	0	5.8344734979394	0	1	NA	"YOL155W-A"
"YOL155C"	176.027281438942	-0.0633812565349136	0.189442889359036	-0.33456656383018	0.737952070877765	0.848436039860742	"YOL155C"
"YOL154W"	34.5297182108559	-0.0541139000641721	0.372296114891732	-0.145351772150265	0.884433140437533	0.936327418516332	"YOL154W"
"YOL152W"	300.006980763828	0.206479225008784	0.14846773250443	1.39073468373084	0.164305896012375	0.33087119513589	"YOL152W"
"YOL151W"	7544.55796274227	-0.337251150152659	0.154001166357377	-2.18992594750894	0.0285296078202878	0.0963275820076955	"YOL151W"
"YOL150C"	2.16012932242045	0.343963374356066	1.1551366131355	0.297768567323318	0.765879806516187	0.866932436029557	"YOL150C"
"YOL149W"	474.305930458252	0.0417168014388605	0.160892901585241	0.259283044981067	0.795416860352001	0.886659580392379	"YOL149W"
"YOL148C"	642.640186448077	0.149182117540445	0.140841878558392	1.05921703876305	0.289500946953941	0.48021298686085	"YOL148C"
"YOL147C"	282.140381242756	0.75591775699769	0.167136294910648	4.52276244009004	6.10377338811791e-06	0.000133379921545348	"YOL147C"
"YOL146W"	141.207076970033	0.528172707698178	0.189420468802797	2.78836131615772	0.00529754236765739	0.0278220386064542	"YOL146W"
"YOL145C"	1761.88006116067	-0.157897184859583	0.146840839713087	-1.07529475565585	0.28224278342728	0.472555917905234	"YOL145C"
"YOL144W"	502.069118312532	0.070705236184794	0.161273565981235	0.438418011994731	0.661083291792455	0.796411227935161	"YOL144W"
"YOL143C"	324.446462784593	0.325920341763668	0.156042559830357	2.08866313214802	0.0367380578235322	0.11595645994224	"YOL143C"
"YOL142W"	542.664912962206	-0.235222733473895	0.155584767922537	-1.51186222542691	0.130568915485584	0.285979986369642	"YOL142W"
"YOL141W"	261.645942668398	1.07191253635391	0.180368188307759	5.94291347277342	2.8000025273987e-09	1.93754021044282e-07	"YOL141W"
"YOL140W"	313.840842374579	0.0333004057043499	0.172530187465519	0.193012053099433	0.846949528571877	0.916994701068967	"YOL140W"
"YOL139C"	2090.50199207095	-0.0340446743461811	0.147223148770295	-0.231245389264832	0.8171241698937	0.899550856262348	"YOL139C"
"YOL138C"	605.735565116649	0.369756224217989	0.150370954896507	2.45896040543517	0.0139339984358492	0.0568279716000921	"YOL138C"
"YOL137W"	592.498777777178	0.525320118508292	0.138641610132375	3.78905090619416	0.000151223926103095	0.00179332780164065	"YOL137W"
"YOL136C"	1620.39335678843	0.216772975773858	0.127884807866251	1.6950643269572	0.0900632185314087	0.219817088020264	"YOL136C"
"YOL135C"	268.177075684204	0.244594381003101	0.151845849304663	1.61080715820127	0.107221760431611	0.249787430794618	"YOL135C"
"YOL134C"	1.03621606914807	0.977485184714826	1.70725316933481	0.57254846690118	0.566950460606677	0.730551365774905	"YOL134C"
"YOL133W"	353.310739059963	0.587980327117997	0.171192078652265	3.43462344605522	0.000593377737235985	0.00516392622161875	"YOL133W"
"YOL132W"	16.9541605265457	0.638807498753005	0.460542141775227	1.38707718753082	0.165418227365801	0.332367127543858	"YOL132W"
"YOL131W"	0.657518594100539	1.19925402946078	2.15445193869754	0.556639954653982	0.577773449571954	NA	"YOL131W"
"YOL130W"	1398.01425059166	0.196022614635696	0.136502798815792	1.43603366624171	0.150992761699926	0.313643187659233	"YOL130W"
"YOL129W"	573.251398575586	0.354246899781151	0.156253726646973	2.26712608641653	0.02338252442122	0.0826725189671098	"YOL129W"
"YOL128C"	212.980684911344	0.600851066055559	0.155071756521025	3.87466473286574	0.000106771596065446	0.00138341716136649	"YOL128C"
"YOL127W"	2472.56369439622	0.108996160228711	0.149884788431309	0.72719961357962	0.46710368290104	0.651173763831714	"YOL127W"
"YOL126C"	559.239086706465	0.100452093647542	0.139206329538458	0.721605791781118	0.470536877262018	0.654655483013462	"YOL126C"
"YOL125W"	478.349914574344	0.186395836804383	0.137556734789205	1.35504697091	0.175402592348366	0.346132912572128	"YOL125W"
"YOL124C"	608.096626211713	0.456856480624117	0.153375134535952	2.97868674740773	0.00289486563870931	0.0175616270972567	"YOL124C"
"YOL123W"	1045.13438315869	0.179686250127594	0.149400741007478	1.20271324570338	0.229087306362122	0.413105030974307	"YOL123W"
"YOL122C"	664.761109104804	0.60471562221678	0.147337446434356	4.1042900963144	4.05558303137844e-05	0.000649822044493384	"YOL122C"
"YOL121C"	1374.075893624	0.18454803100673	0.149654805668491	1.23315806787744	0.21751679638902	0.399330398501941	"YOL121C"
"YOL120C"	3255.95424416135	0.00172692265196494	0.151901605584239	0.0113686925514902	0.990929291130981	0.997104785275134	"YOL120C"
"YOL119C"	1656.70526464027	-0.304965334245544	0.132067444236335	-2.3091635944723	0.0209345049127429	0.0762873712011237	"YOL119C"
"YOL118C"	5.11049161719288	1.28301314694706	0.819953841521684	1.56473825961474	0.117644293608276	0.265521905681474	"YOL118C"
"YOL117W"	387.074743629991	0.417092385949425	0.156922679576966	2.65794840537917	0.00786179277802188	0.0375897563577857	"YOL117W"
"YOL116W"	462.205955211498	0.195405768776991	0.129440299272838	1.50962080491725	0.131140209536771	0.286107572275623	"YOL116W"
"YOL115W"	629.491856302029	0.221722809615384	0.147506848316473	1.5031356994333	0.132804054614197	0.288367976519172	"YOL115W"
"YOL114C"	57.2220559279076	-0.0758386044735666	0.244371066818903	-0.310341995313908	0.756300898883634	0.860731386276928	"YOL114C"
"YOL113W"	710.866588419755	0.196034487460226	0.135853937525765	1.4429797989701	0.149026161924918	0.311129189429125	"YOL113W"
"YOL112W"	534.74521305033	0.0234383173967503	0.143758929323686	0.163039036997673	0.870487698787319	0.929376235887377	"YOL112W"
"YOL111C"	345.494584113463	-0.187482635657607	0.165006209304274	-1.13621563969078	0.255866326623085	0.444834417102585	"YOL111C"
"YOL110W"	95.5902663727418	0.467343929404985	0.269585955948443	1.73356185325308	0.0829958538412311	0.20813416632347	"YOL110W"
"YOL109W"	2618.11449030348	-0.109492806693532	0.155702913791609	-0.703216169994584	0.481921043658328	0.664252241713396	"YOL109W"
"YOL108C"	193.187654524744	0.406524552414932	0.184277784674827	2.20604210720395	0.0273810516017646	0.0937566514063685	"YOL108C"
"YOL107W"	170.835784954464	0.118904709171811	0.178168235339586	0.667373221411663	0.50453376642301	0.68147771925476	"YOL107W"
"YOL106W"	5.56309403433162	0.490436810581592	0.636325985639225	0.77073201731487	0.440865790084945	0.629080416987287	"YOL106W"
"YOL105C"	349.421033098801	0.255899573159663	0.13241560952712	1.93254839118686	0.0532918553086156	0.152535824035615	"YOL105C"
"YOL104C"	136.382456712342	-0.638555433696786	0.181562249792497	-3.51700551423313	0.000436444714899386	0.00405951605571851	"YOL104C"
"YOL103W-B"	11.312492852875	0.743267477017055	0.426104548298778	1.74433124449047	0.0811013464674968	0.205098465343706	"YOL103W-B"
"YOL103W-A"	0	NA	NA	NA	NA	NA	"YOL103W-A"
"YOL103W"	1084.33506900696	0.287319643845908	0.134952201806842	2.12904747013428	0.0332503331562985	0.108149456552279	"YOL103W"
"YOL102C"	200.695489625949	0.0411822915940736	0.183224419022638	0.224764208907031	0.822162710821216	0.902020871064827	"YOL102C"
"YOL101C"	163.953434453274	1.03057064378947	0.156882383684748	6.56906543350578	5.0632032859191e-11	6.37659821828651e-09	"YOL101C"
"YOL099C"	7.41989969253046	0.0805723433053482	0.645056266827507	0.124907465362078	0.900596808157424	0.946361736551389	"YOL099C"
"YOL098C"	1935.30978336812	0.0877968472893975	0.133528684355364	0.657513010880426	0.510851107812535	0.687063098226299	"YOL098C"
"YOL097W-A"	27.8428646114622	1.14925746817433	0.315970518024806	3.63723006614215	0.000275585759746235	0.00288418918991896	"YOL097W-A"
"YOL097C"	1616.76903322663	0.361259809912284	0.138286799763785	2.61239547469006	0.00899101811885237	0.0417525376802458	"YOL097C"
"YOL096C"	376.419915983629	-0.0117585107534206	0.169025264949904	-0.0695665867283546	0.944538632412396	0.971762058965532	"YOL096C"
"YOL095C"	258.970067333214	0.157675326793109	0.161866860774445	0.974105051761173	0.330004381479306	0.521203308295758	"YOL095C"
"YOL094C"	471.958898561646	-0.0632352580877029	0.153230214296585	-0.412681391708477	0.679840060101504	0.807879384498805	"YOL094C"
"YOL093W"	534.720474690547	0.210046056351246	0.163976228214934	1.28095431049875	0.200209714765084	0.378481108938977	"YOL093W"
"YOL092W"	1003.96692489827	0.0368948195261933	0.147627217987149	0.24991881598287	0.802650131813242	0.891723338043046	"YOL092W"
"YOL091W"	73.3281631176555	0.408045033688752	0.214736191170772	1.9002154758545	0.0574048481723288	0.160799968390193	"YOL091W"
"YOL090W"	1098.97570173484	0.138124254802151	0.149198199135773	0.925776957109617	0.354561904619858	0.546729888628994	"YOL090W"
